14500	episode	14500	length	100	total_reward	0.0	average_reward	0.0
14550	episode	14550	length	15	total_reward	20.0	average_reward	1.3333333333333333
14600	episode	14600	length	71	total_reward	20.0	average_reward	0.28169014084507044
14650	episode	14650	length	51	total_reward	20.0	average_reward	0.39215686274509803
14700	episode	14700	length	100	total_reward	0.0	average_reward	0.0
14750	episode	14750	length	13	total_reward	20.0	average_reward	1.5384615384615385
14800	episode	14800	length	100	total_reward	0.0	average_reward	0.0
14850	episode	14850	length	100	total_reward	0.0	average_reward	0.0
14900	episode	14900	length	100	total_reward	0.0	average_reward	0.0
14950	episode	14950	length	17	total_reward	20.0	average_reward	1.1764705882352942
15000	episode	15000	length	100	total_reward	0.0	average_reward	0.0
15050	episode	15050	length	34	total_reward	20.0	average_reward	0.5882352941176471
15100	episode	15100	length	54	total_reward	20.0	average_reward	0.37037037037037035
15150	episode	15150	length	23	total_reward	20.0	average_reward	0.8695652173913043
15200	episode	15200	length	21	total_reward	20.0	average_reward	0.9523809523809523
15250	episode	15250	length	100	total_reward	0.0	average_reward	0.0
15300	episode	15300	length	68	total_reward	20.0	average_reward	0.29411764705882354
15350	episode	15350	length	52	total_reward	20.0	average_reward	0.38461538461538464
15400	episode	15400	length	29	total_reward	20.0	average_reward	0.6896551724137931
15450	episode	15450	length	45	total_reward	20.0	average_reward	0.4444444444444444
15500	episode	15500	length	45	total_reward	20.0	average_reward	0.4444444444444444
15550	episode	15550	length	91	total_reward	20.0	average_reward	0.21978021978021978
15600	episode	15600	length	39	total_reward	20.0	average_reward	0.5128205128205128
15650	episode	15650	length	36	total_reward	20.0	average_reward	0.5555555555555556
15700	episode	15700	length	82	total_reward	20.0	average_reward	0.24390243902439024
15750	episode	15750	length	42	total_reward	20.0	average_reward	0.47619047619047616
15800	episode	15800	length	19	total_reward	20.0	average_reward	1.0526315789473684
15850	episode	15850	length	26	total_reward	20.0	average_reward	0.7692307692307693
15900	episode	15900	length	72	total_reward	20.0	average_reward	0.2777777777777778
15950	episode	15950	length	41	total_reward	20.0	average_reward	0.4878048780487805
16000	episode	16000	length	100	total_reward	0.0	average_reward	0.0
16050	episode	16050	length	17	total_reward	20.0	average_reward	1.1764705882352942
16100	episode	16100	length	43	total_reward	20.0	average_reward	0.46511627906976744
16150	episode	16150	length	97	total_reward	20.0	average_reward	0.20618556701030927
16200	episode	16200	length	48	total_reward	20.0	average_reward	0.4166666666666667
16250	episode	16250	length	100	total_reward	0.0	average_reward	0.0
16300	episode	16300	length	100	total_reward	0.0	average_reward	0.0
16350	episode	16350	length	18	total_reward	20.0	average_reward	1.1111111111111112
16400	episode	16400	length	32	total_reward	20.0	average_reward	0.625
16450	episode	16450	length	65	total_reward	20.0	average_reward	0.3076923076923077
16500	episode	16500	length	100	total_reward	0.0	average_reward	0.0
16550	episode	16550	length	59	total_reward	20.0	average_reward	0.3389830508474576
16600	episode	16600	length	41	total_reward	20.0	average_reward	0.4878048780487805
16650	episode	16650	length	29	total_reward	20.0	average_reward	0.6896551724137931
16700	episode	16700	length	100	total_reward	0.0	average_reward	0.0
16750	episode	16750	length	54	total_reward	20.0	average_reward	0.37037037037037035
16800	episode	16800	length	70	total_reward	20.0	average_reward	0.2857142857142857
16850	episode	16850	length	61	total_reward	20.0	average_reward	0.32786885245901637
16900	episode	16900	length	51	total_reward	20.0	average_reward	0.39215686274509803
16950	episode	16950	length	44	total_reward	20.0	average_reward	0.45454545454545453
17000	episode	17000	length	56	total_reward	20.0	average_reward	0.35714285714285715
17050	episode	17050	length	99	total_reward	20.0	average_reward	0.20202020202020202
