14500	episode	14500	length	7	total_reward	12.0	average_reward	1.7142857142857142
14550	episode	14550	length	8	total_reward	8.0	average_reward	1.0
14600	episode	14600	length	6	total_reward	12.0	average_reward	2.0
14650	episode	14650	length	7	total_reward	12.0	average_reward	1.7142857142857142
14700	episode	14700	length	7	total_reward	14.0	average_reward	2.0
14750	episode	14750	length	7	total_reward	14.0	average_reward	2.0
14800	episode	14800	length	9	total_reward	12.0	average_reward	1.3333333333333333
14850	episode	14850	length	6	total_reward	12.0	average_reward	2.0
14900	episode	14900	length	6	total_reward	8.0	average_reward	1.3333333333333333
14950	episode	14950	length	6	total_reward	8.0	average_reward	1.3333333333333333
